-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,MO,DY,RH2M
-9.0,106.25,2022,2,24,79.12
-9.0,106.875,2022,2,24,79.53
-9.0,107.5,2022,2,24,80.09
-9.0,108.125,2022,2,24,80.48
-9.0,108.75,2022,2,24,80.34
-9.0,109.375,2022,2,24,79.9
-9.0,110.0,2022,2,24,79.97
-9.0,110.625,2022,2,24,80.34
-9.0,111.25,2022,2,24,81.01
-9.0,111.875,2022,2,24,81.39
-9.0,112.5,2022,2,24,81.62
-9.0,113.125,2022,2,24,80.74
-9.0,113.75,2022,2,24,79.19
-9.0,114.375,2022,2,24,78.69
-8.5,105.625,2022,2,24,77.53
-8.5,106.25,2022,2,24,77.35
-8.5,106.875,2022,2,24,77.57
-8.5,107.5,2022,2,24,78.33
-8.5,108.125,2022,2,24,79.38
-8.5,108.75,2022,2,24,80.09
-8.5,109.375,2022,2,24,79.89
-8.5,110.0,2022,2,24,79.74
-8.5,110.625,2022,2,24,79.76
-8.5,111.25,2022,2,24,80.41
-8.5,111.875,2022,2,24,81.1
-8.5,112.5,2022,2,24,82.85
-8.5,113.125,2022,2,24,81.25
-8.5,113.75,2022,2,24,79.56
-8.5,114.375,2022,2,24,80.81
-8.0,105.625,2022,2,24,75.71
-8.0,106.25,2022,2,24,75.6
-8.0,106.875,2022,2,24,76.14
-8.0,107.5,2022,2,24,77.82
-8.0,108.125,2022,2,24,78.76
-8.0,108.75,2022,2,24,78.75
-8.0,109.375,2022,2,24,79.69
-8.0,110.0,2022,2,24,83.11
-8.0,110.625,2022,2,24,86.48
-8.0,111.25,2022,2,24,85.62
-8.0,111.875,2022,2,24,84.67
-8.0,112.5,2022,2,24,86.84
-8.0,113.125,2022,2,24,83.44
-8.0,113.75,2022,2,24,86.13
-8.0,114.375,2022,2,24,83.11
-7.5,105.625,2022,2,24,73.9
-7.5,106.25,2022,2,24,75.23
-7.5,106.875,2022,2,24,78.99
-7.5,107.5,2022,2,24,83.61
-7.5,108.125,2022,2,24,88.29
-7.5,108.75,2022,2,24,88.01
-7.5,109.375,2022,2,24,89.36
-7.5,110.0,2022,2,24,91.1
-7.5,110.625,2022,2,24,90.2
-7.5,111.25,2022,2,24,88.99
-7.5,111.875,2022,2,24,86.87
-7.5,112.5,2022,2,24,83.79
-7.5,113.125,2022,2,24,76.32
-7.5,113.75,2022,2,24,74.1
-7.5,114.375,2022,2,24,80.32
-7.0,105.625,2022,2,24,75.2
-7.0,106.25,2022,2,24,79.92
-7.0,106.875,2022,2,24,87.35
-7.0,107.5,2022,2,24,89.28
-7.0,108.125,2022,2,24,85.82
-7.0,108.75,2022,2,24,85.53
-7.0,109.375,2022,2,24,88.82
-7.0,110.0,2022,2,24,84.14
-7.0,110.625,2022,2,24,82.72
-7.0,111.25,2022,2,24,87.83
-7.0,111.875,2022,2,24,85.73
-7.0,112.5,2022,2,24,83.43
-7.0,113.125,2022,2,24,82.43
-7.0,113.75,2022,2,24,79.23
-7.0,114.375,2022,2,24,81.8
-6.5,105.625,2022,2,24,77.28
-6.5,106.25,2022,2,24,84.86
-6.5,106.875,2022,2,24,86.11
-6.5,107.5,2022,2,24,83.02
-6.5,108.125,2022,2,24,79.08
-6.5,108.75,2022,2,24,75.45
-6.5,109.375,2022,2,24,78.05
-6.5,110.0,2022,2,24,79.02
-6.5,110.625,2022,2,24,81.01
-6.5,111.25,2022,2,24,81.62
-6.5,111.875,2022,2,24,82.86
-6.5,112.5,2022,2,24,83.52
-6.5,113.125,2022,2,24,83.66
-6.5,113.75,2022,2,24,83.0
-6.5,114.375,2022,2,24,83.89
-6.0,105.625,2022,2,24,77.21
-6.0,106.25,2022,2,24,80.49
-6.0,106.875,2022,2,24,81.21
-6.0,107.5,2022,2,24,81.6
-6.0,108.125,2022,2,24,79.18
-6.0,108.75,2022,2,24,76.81
-6.0,109.375,2022,2,24,77.17
-6.0,110.0,2022,2,24,78.82
-6.0,110.625,2022,2,24,80.47
-6.0,111.25,2022,2,24,81.64
-6.0,111.875,2022,2,24,83.07
-6.0,112.5,2022,2,24,83.91
-6.0,113.125,2022,2,24,83.48
-6.0,113.75,2022,2,24,82.8
-6.0,114.375,2022,2,24,82.58
-5.5,105.625,2022,2,24,79.69
-5.5,106.25,2022,2,24,75.56
-5.5,106.875,2022,2,24,76.44
-5.5,107.5,2022,2,24,78.02
-5.5,108.125,2022,2,24,78.49
-5.5,108.75,2022,2,24,78.03
-5.5,109.375,2022,2,24,77.93
-5.5,110.0,2022,2,24,79.61
-5.5,110.625,2022,2,24,81.19
-5.5,111.25,2022,2,24,82.17
-5.5,111.875,2022,2,24,83.14
-5.5,112.5,2022,2,24,83.34
-5.5,113.125,2022,2,24,83.25
-5.5,113.75,2022,2,24,82.95
-5.5,114.375,2022,2,24,81.96
-9.0,105.625,2022,2,25,83.85
-9.0,106.25,2022,2,25,83.34
-9.0,106.875,2022,2,25,82.85
-9.0,107.5,2022,2,25,82.52
-9.0,108.125,2022,2,25,82.69
-9.0,108.75,2022,2,25,83.01
-9.0,109.375,2022,2,25,83.1
-9.0,110.0,2022,2,25,82.99
-9.0,110.625,2022,2,25,82.75
-9.0,111.25,2022,2,25,82.3
-9.0,111.875,2022,2,25,83.18
-9.0,112.5,2022,2,25,83.82
-9.0,113.125,2022,2,25,84.45
-9.0,113.75,2022,2,25,84.78
-9.0,114.375,2022,2,25,84.66
-8.5,105.625,2022,2,25,83.38
-8.5,106.25,2022,2,25,82.6
-8.5,106.875,2022,2,25,82.07
-8.5,107.5,2022,2,25,81.75
-8.5,108.125,2022,2,25,81.53
-8.5,108.75,2022,2,25,81.45
-8.5,109.375,2022,2,25,81.35
-8.5,110.0,2022,2,25,82.08
-8.5,110.625,2022,2,25,83.23
-8.5,111.25,2022,2,25,83.14
-8.5,111.875,2022,2,25,83.01
-8.5,112.5,2022,2,25,84.83
-8.5,113.125,2022,2,25,82.79
-8.5,113.75,2022,2,25,81.53
-8.5,114.375,2022,2,25,85.62
-8.0,105.625,2022,2,25,81.28
-8.0,106.25,2022,2,25,80.96
-8.0,106.875,2022,2,25,81.33
-8.0,107.5,2022,2,25,82.07
-8.0,108.125,2022,2,25,81.47
-8.0,108.75,2022,2,25,80.48
-8.0,109.375,2022,2,25,80.46
-8.0,110.0,2022,2,25,84.06
-8.0,110.625,2022,2,25,87.64
-8.0,111.25,2022,2,25,88.26
-8.0,111.875,2022,2,25,86.73
-8.0,112.5,2022,2,25,88.74
-8.0,113.125,2022,2,25,85.91
-8.0,113.75,2022,2,25,88.6
-8.0,114.375,2022,2,25,87.16
-7.5,105.625,2022,2,25,79.57
-7.5,106.25,2022,2,25,80.73
-7.5,106.875,2022,2,25,83.43
-7.5,107.5,2022,2,25,85.89
-7.5,108.125,2022,2,25,88.87
-7.5,108.75,2022,2,25,88.67
-7.5,109.375,2022,2,25,89.66
-7.5,110.0,2022,2,25,90.71
-7.5,110.625,2022,2,25,89.16
-7.5,111.25,2022,2,25,89.75
-7.5,111.875,2022,2,25,89.61
-7.5,112.5,2022,2,25,87.29
-7.5,113.125,2022,2,25,82.85
-7.5,113.75,2022,2,25,83.96
-7.5,114.375,2022,2,25,84.42
-7.0,105.625,2022,2,25,80.77
-7.0,106.25,2022,2,25,84.29
-7.0,106.875,2022,2,25,90.08
-7.0,107.5,2022,2,25,89.71
-7.0,108.125,2022,2,25,85.93
-7.0,108.75,2022,2,25,84.49
-7.0,109.375,2022,2,25,86.95
-7.0,110.0,2022,2,25,81.89
-7.0,110.625,2022,2,25,81.99
-7.0,111.25,2022,2,25,88.56
-7.0,111.875,2022,2,25,89.07
-7.0,112.5,2022,2,25,86.57
-7.0,113.125,2022,2,25,85.63
-7.0,113.75,2022,2,25,85.96
-7.0,114.375,2022,2,25,84.67
-6.5,105.625,2022,2,25,82.47
-6.5,106.25,2022,2,25,87.6
-6.5,106.875,2022,2,25,87.73
-6.5,107.5,2022,2,25,84.2
-6.5,108.125,2022,2,25,80.68
-6.5,108.75,2022,2,25,77.3
-6.5,109.375,2022,2,25,81.14
-6.5,110.0,2022,2,25,81.86
-6.5,110.625,2022,2,25,83.38
-6.5,111.25,2022,2,25,84.03
-6.5,111.875,2022,2,25,85.36
-6.5,112.5,2022,2,25,85.8
-6.5,113.125,2022,2,25,86.06
-6.5,113.75,2022,2,25,86.0
-6.5,114.375,2022,2,25,85.19
-6.0,105.625,2022,2,25,82.34
-6.0,106.25,2022,2,25,83.93
-6.0,106.875,2022,2,25,83.27
-6.0,107.5,2022,2,25,82.64
-6.0,108.125,2022,2,25,79.71
-6.0,108.75,2022,2,25,79.3
-6.0,109.375,2022,2,25,82.0
-6.0,110.0,2022,2,25,83.61
-6.0,110.625,2022,2,25,82.89
-6.0,111.25,2022,2,25,82.56
-6.0,111.875,2022,2,25,83.36
-6.0,112.5,2022,2,25,85.52
-6.0,113.125,2022,2,25,86.02
-6.0,113.75,2022,2,25,86.65
-6.0,114.375,2022,2,25,85.45
-5.5,105.625,2022,2,25,84.06
-5.5,106.25,2022,2,25,80.33
-5.5,106.875,2022,2,25,80.23
-5.5,107.5,2022,2,25,80.88
-5.5,108.125,2022,2,25,80.89
-5.5,108.75,2022,2,25,81.26
-5.5,109.375,2022,2,25,81.98
-5.5,110.0,2022,2,25,82.93
-5.5,110.625,2022,2,25,82.57
-5.5,111.25,2022,2,25,82.87
-5.5,111.875,2022,2,25,83.78
-5.5,112.5,2022,2,25,85.79
-5.5,113.125,2022,2,25,86.3
-5.5,113.75,2022,2,25,85.83
-5.5,114.375,2022,2,25,84.82
-9.0,105.625,2022,2,26,83.59
-9.0,106.25,2022,2,26,83.67
-9.0,106.875,2022,2,26,83.87
-9.0,107.5,2022,2,26,84.21
-9.0,108.125,2022,2,26,84.54
-9.0,108.75,2022,2,26,84.1
-9.0,109.375,2022,2,26,83.42
-9.0,110.0,2022,2,26,83.01
-9.0,110.625,2022,2,26,82.43
-9.0,111.25,2022,2,26,81.97
-9.0,111.875,2022,2,26,81.59
-9.0,112.5,2022,2,26,82.2
-9.0,113.125,2022,2,26,83.06
-9.0,113.75,2022,2,26,81.87
-9.0,114.375,2022,2,26,79.01
-8.5,105.625,2022,2,26,83.42
-8.5,106.25,2022,2,26,83.69
-8.5,106.875,2022,2,26,84.12
-8.5,107.5,2022,2,26,84.74
-8.5,108.125,2022,2,26,84.57
-8.5,108.75,2022,2,26,83.74
-8.5,109.375,2022,2,26,82.4
-8.5,110.0,2022,2,26,81.4
-8.5,110.625,2022,2,26,81.63
-8.5,111.25,2022,2,26,81.87
-8.5,111.875,2022,2,26,81.4
-8.5,112.5,2022,2,26,82.89
-8.5,113.125,2022,2,26,80.51
-8.5,113.75,2022,2,26,78.25
-8.5,114.375,2022,2,26,83.69
-8.0,105.625,2022,2,26,83.3
-8.0,106.25,2022,2,26,83.35
-8.0,106.875,2022,2,26,83.76
-8.0,107.5,2022,2,26,84.56
-8.0,108.125,2022,2,26,82.82
-8.0,108.75,2022,2,26,80.13
-8.0,109.375,2022,2,26,79.79
-8.0,110.0,2022,2,26,81.35
-8.0,110.625,2022,2,26,86.3
-8.0,111.25,2022,2,26,87.63
-8.0,111.875,2022,2,26,86.55
-8.0,112.5,2022,2,26,89.98
-8.0,113.125,2022,2,26,85.98
-8.0,113.75,2022,2,26,89.16
-8.0,114.375,2022,2,26,88.22
-7.5,105.625,2022,2,26,82.61
-7.5,106.25,2022,2,26,83.14
-7.5,106.875,2022,2,26,85.35
-7.5,107.5,2022,2,26,87.03
-7.5,108.125,2022,2,26,88.83
-7.5,108.75,2022,2,26,86.5
-7.5,109.375,2022,2,26,87.55
-7.5,110.0,2022,2,26,89.98
-7.5,110.625,2022,2,26,91.4
-7.5,111.25,2022,2,26,92.13
-7.5,111.875,2022,2,26,89.78
-7.5,112.5,2022,2,26,90.03
-7.5,113.125,2022,2,26,85.88
-7.5,113.75,2022,2,26,85.25
-7.5,114.375,2022,2,26,84.73
-7.0,105.625,2022,2,26,82.54
-7.0,106.25,2022,2,26,85.31
-7.0,106.875,2022,2,26,89.98
-7.0,107.5,2022,2,26,90.54
-7.0,108.125,2022,2,26,87.13
-7.0,108.75,2022,2,26,86.09
-7.0,109.375,2022,2,26,86.59
-7.0,110.0,2022,2,26,87.09
-7.0,110.625,2022,2,26,89.83
-7.0,111.25,2022,2,26,90.8
-7.0,111.875,2022,2,26,88.05
-7.0,112.5,2022,2,26,86.4
-7.0,113.125,2022,2,26,87.04
-7.0,113.75,2022,2,26,86.66
-7.0,114.375,2022,2,26,84.19
-6.5,105.625,2022,2,26,82.43
-6.5,106.25,2022,2,26,87.55
-6.5,106.875,2022,2,26,87.71
-6.5,107.5,2022,2,26,84.65
-6.5,108.125,2022,2,26,80.53
-6.5,108.75,2022,2,26,76.04
-6.5,109.375,2022,2,26,78.13
-6.5,110.0,2022,2,26,81.0
-6.5,110.625,2022,2,26,83.76
-6.5,111.25,2022,2,26,83.41
-6.5,111.875,2022,2,26,82.81
-6.5,112.5,2022,2,26,81.86
-6.5,113.125,2022,2,26,82.69
-6.5,113.75,2022,2,26,83.17
-6.5,114.375,2022,2,26,82.26
-6.0,105.625,2022,2,26,81.34
-6.0,106.25,2022,2,26,83.62
-6.0,106.875,2022,2,26,83.4
-6.0,107.5,2022,2,26,81.36
-6.0,108.125,2022,2,26,78.27
-6.0,108.75,2022,2,26,77.18
-6.0,109.375,2022,2,26,77.93
-6.0,110.0,2022,2,26,80.99
-6.0,110.625,2022,2,26,81.89
-6.0,111.25,2022,2,26,80.8
-6.0,111.875,2022,2,26,79.77
-6.0,112.5,2022,2,26,80.3
-6.0,113.125,2022,2,26,81.69
-6.0,113.75,2022,2,26,81.96
-6.0,114.375,2022,2,26,80.44
-5.5,105.625,2022,2,26,82.13
-5.5,106.25,2022,2,26,79.31
-5.5,106.875,2022,2,26,79.66
-5.5,107.5,2022,2,26,79.18
-5.5,108.125,2022,2,26,78.21
-5.5,108.75,2022,2,26,78.17
-5.5,109.375,2022,2,26,80.13
-5.5,110.0,2022,2,26,81.58
-5.5,110.625,2022,2,26,80.81
-5.5,111.25,2022,2,26,79.83
-5.5,111.875,2022,2,26,79.64
-5.5,112.5,2022,2,26,80.38
-5.5,113.125,2022,2,26,81.69
-5.5,113.75,2022,2,26,81.37
-5.5,114.375,2022,2,26,80.71
-9.0,105.625,2022,2,27,84.36
-9.0,106.25,2022,2,27,84.31
-9.0,106.875,2022,2,27,84.19
-9.0,107.5,2022,2,27,84.49
-9.0,108.125,2022,2,27,85.79
-9.0,108.75,2022,2,27,86.51
-9.0,109.375,2022,2,27,85.53
-9.0,110.0,2022,2,27,83.11
-9.0,110.625,2022,2,27,80.42
-9.0,111.25,2022,2,27,78.85
-9.0,111.875,2022,2,27,77.79
-9.0,112.5,2022,2,27,78.33
-9.0,113.125,2022,2,27,77.91
-9.0,113.75,2022,2,27,76.59
-9.0,114.375,2022,2,27,79.33
-8.5,105.625,2022,2,27,82.79
-8.5,106.25,2022,2,27,83.51
-8.5,106.875,2022,2,27,83.85
-8.5,107.5,2022,2,27,83.82
-8.5,108.125,2022,2,27,83.61
-8.5,108.75,2022,2,27,82.73
-8.5,109.375,2022,2,27,81.04
-8.5,110.0,2022,2,27,79.29
-8.5,110.625,2022,2,27,78.81
-8.5,111.25,2022,2,27,78.83
-8.5,111.875,2022,2,27,78.48
-8.5,112.5,2022,2,27,79.69
-8.5,113.125,2022,2,27,77.9
-8.5,113.75,2022,2,27,79.8
-8.5,114.375,2022,2,27,83.09
-8.0,105.625,2022,2,27,81.15
-8.0,106.25,2022,2,27,81.71
-8.0,106.875,2022,2,27,82.33
-8.0,107.5,2022,2,27,82.71
-8.0,108.125,2022,2,27,81.43
-8.0,108.75,2022,2,27,78.26
-8.0,109.375,2022,2,27,77.33
-8.0,110.0,2022,2,27,79.55
-8.0,110.625,2022,2,27,83.27
-8.0,111.25,2022,2,27,86.45
-8.0,111.875,2022,2,27,86.78
-8.0,112.5,2022,2,27,89.77
-8.0,113.125,2022,2,27,88.88
-8.0,113.75,2022,2,27,91.58
-8.0,114.375,2022,2,27,87.44
-7.5,105.625,2022,2,27,79.48
-7.5,106.25,2022,2,27,81.06
-7.5,106.875,2022,2,27,83.73
-7.5,107.5,2022,2,27,85.75
-7.5,108.125,2022,2,27,87.67
-7.5,108.75,2022,2,27,86.24
-7.5,109.375,2022,2,27,86.5
-7.5,110.0,2022,2,27,89.0
-7.5,110.625,2022,2,27,89.26
-7.5,111.25,2022,2,27,91.46
-7.5,111.875,2022,2,27,92.24
-7.5,112.5,2022,2,27,91.29
-7.5,113.125,2022,2,27,86.63
-7.5,113.75,2022,2,27,83.77
-7.5,114.375,2022,2,27,80.57
-7.0,105.625,2022,2,27,79.52
-7.0,106.25,2022,2,27,84.03
-7.0,106.875,2022,2,27,89.31
-7.0,107.5,2022,2,27,90.0
-7.0,108.125,2022,2,27,85.73
-7.0,108.75,2022,2,27,84.09
-7.0,109.375,2022,2,27,86.37
-7.0,110.0,2022,2,27,88.02
-7.0,110.625,2022,2,27,88.81
-7.0,111.25,2022,2,27,90.62
-7.0,111.875,2022,2,27,89.16
-7.0,112.5,2022,2,27,85.74
-7.0,113.125,2022,2,27,84.74
-7.0,113.75,2022,2,27,83.32
-7.0,114.375,2022,2,27,80.44
-6.5,105.625,2022,2,27,80.24
-6.5,106.25,2022,2,27,86.43
-6.5,106.875,2022,2,27,87.38
-6.5,107.5,2022,2,27,84.41
-6.5,108.125,2022,2,27,81.84
-6.5,108.75,2022,2,27,77.68
-6.5,109.375,2022,2,27,78.39
-6.5,110.0,2022,2,27,80.36
-6.5,110.625,2022,2,27,82.58
-6.5,111.25,2022,2,27,82.5
-6.5,111.875,2022,2,27,81.98
-6.5,112.5,2022,2,27,80.12
-6.5,113.125,2022,2,27,79.74
-6.5,113.75,2022,2,27,79.99
-6.5,114.375,2022,2,27,80.67
-6.0,105.625,2022,2,27,79.13
-6.0,106.25,2022,2,27,81.51
-6.0,106.875,2022,2,27,82.32
-6.0,107.5,2022,2,27,82.03
-6.0,108.125,2022,2,27,79.09
-6.0,108.75,2022,2,27,77.81
-6.0,109.375,2022,2,27,78.16
-6.0,110.0,2022,2,27,79.0
-6.0,110.625,2022,2,27,79.7
-6.0,111.25,2022,2,27,79.55
-6.0,111.875,2022,2,27,79.04
-6.0,112.5,2022,2,27,79.13
-6.0,113.125,2022,2,27,79.35
-6.0,113.75,2022,2,27,79.85
-6.0,114.375,2022,2,27,80.34
-5.5,105.625,2022,2,27,79.05
-5.5,106.25,2022,2,27,75.83
-5.5,106.875,2022,2,27,76.14
-5.5,107.5,2022,2,27,76.69
-5.5,108.125,2022,2,27,76.74
-5.5,108.75,2022,2,27,77.3
-5.5,109.375,2022,2,27,78.67
-5.5,110.0,2022,2,27,79.62
-5.5,110.625,2022,2,27,79.39
-5.5,111.25,2022,2,27,79.07
-5.5,111.875,2022,2,27,79.06
-5.5,112.5,2022,2,27,78.97
-5.5,113.125,2022,2,27,79.11
-5.5,113.75,2022,2,27,79.36
-5.5,114.375,2022,2,27,79.97
-9.0,105.625,2022,2,28,86.61
-9.0,106.25,2022,2,28,87.1
-9.0,106.875,2022,2,28,87.0
-9.0,107.5,2022,2,28,86.61
-9.0,108.125,2022,2,28,85.86
-9.0,108.75,2022,2,28,85.67
-9.0,109.375,2022,2,28,85.62
-9.0,110.0,2022,2,28,84.74
-9.0,110.625,2022,2,28,83.16
-9.0,111.25,2022,2,28,81.59
-9.0,111.875,2022,2,28,80.35
-9.0,112.5,2022,2,28,81.19
-9.0,113.125,2022,2,28,83.71
-9.0,113.75,2022,2,28,81.47
-9.0,114.375,2022,2,28,80.01
-8.5,105.625,2022,2,28,86.51
-8.5,106.25,2022,2,28,87.34
-8.5,106.875,2022,2,28,87.6
-8.5,107.5,2022,2,28,87.84
-8.5,108.125,2022,2,28,86.77
-8.5,108.75,2022,2,28,85.54
-8.5,109.375,2022,2,28,84.03
-8.5,110.0,2022,2,28,82.66
-8.5,110.625,2022,2,28,82.28
-8.5,111.25,2022,2,28,81.72
-8.5,111.875,2022,2,28,81.64
-8.5,112.5,2022,2,28,82.83
-8.5,113.125,2022,2,28,81.07
-8.5,113.75,2022,2,28,81.15
-8.5,114.375,2022,2,28,84.32
-8.0,105.625,2022,2,28,83.57
-8.0,106.25,2022,2,28,84.16
-8.0,106.875,2022,2,28,84.39
-8.0,107.5,2022,2,28,84.88
-8.0,108.125,2022,2,28,84.17
-8.0,108.75,2022,2,28,82.96
-8.0,109.375,2022,2,28,82.95
-8.0,110.0,2022,2,28,84.17
-8.0,110.625,2022,2,28,86.91
-8.0,111.25,2022,2,28,87.92
-8.0,111.875,2022,2,28,88.88
-8.0,112.5,2022,2,28,92.37
-8.0,113.125,2022,2,28,90.56
-8.0,113.75,2022,2,28,92.72
-8.0,114.375,2022,2,28,88.8
-7.5,105.625,2022,2,28,81.58
-7.5,106.25,2022,2,28,82.76
-7.5,106.875,2022,2,28,85.31
-7.5,107.5,2022,2,28,88.39
-7.5,108.125,2022,2,28,89.99
-7.5,108.75,2022,2,28,88.51
-7.5,109.375,2022,2,28,89.34
-7.5,110.0,2022,2,28,90.08
-7.5,110.625,2022,2,28,89.0
-7.5,111.25,2022,2,28,90.76
-7.5,111.875,2022,2,28,92.52
-7.5,112.5,2022,2,28,92.82
-7.5,113.125,2022,2,28,88.47
-7.5,113.75,2022,2,28,85.29
-7.5,114.375,2022,2,28,81.67
-7.0,105.625,2022,2,28,81.71
-7.0,106.25,2022,2,28,85.18
-7.0,106.875,2022,2,28,89.94
-7.0,107.5,2022,2,28,90.24
-7.0,108.125,2022,2,28,85.4
-7.0,108.75,2022,2,28,82.72
-7.0,109.375,2022,2,28,85.26
-7.0,110.0,2022,2,28,86.55
-7.0,110.625,2022,2,28,87.13
-7.0,111.25,2022,2,28,88.86
-7.0,111.875,2022,2,28,89.0
-7.0,112.5,2022,2,28,86.21
-7.0,113.125,2022,2,28,85.32
-7.0,113.75,2022,2,28,83.89
-7.0,114.375,2022,2,28,80.19
-6.5,105.625,2022,2,28,82.23
-6.5,106.25,2022,2,28,87.45
-6.5,106.875,2022,2,28,87.55
-6.5,107.5,2022,2,28,84.51
-6.5,108.125,2022,2,28,81.51
-6.5,108.75,2022,2,28,79.41
-6.5,109.375,2022,2,28,79.95
-6.5,110.0,2022,2,28,80.61
-6.5,110.625,2022,2,28,82.09
-6.5,111.25,2022,2,28,82.15
-6.5,111.875,2022,2,28,82.01
-6.5,112.5,2022,2,28,80.34
-6.5,113.125,2022,2,28,79.56
-6.5,113.75,2022,2,28,79.33
-6.5,114.375,2022,2,28,80.04
-6.0,105.625,2022,2,28,81.65
-6.0,106.25,2022,2,28,83.44
-6.0,106.875,2022,2,28,82.87
-6.0,107.5,2022,2,28,82.52
-6.0,108.125,2022,2,28,80.48
-6.0,108.75,2022,2,28,79.48
-6.0,109.375,2022,2,28,78.89
-6.0,110.0,2022,2,28,78.96
-6.0,110.625,2022,2,28,79.79
-6.0,111.25,2022,2,28,80.15
-6.0,111.875,2022,2,28,79.76
-6.0,112.5,2022,2,28,79.68
-6.0,113.125,2022,2,28,79.52
-6.0,113.75,2022,2,28,79.98
-6.0,114.375,2022,2,28,81.42
-5.5,105.625,2022,2,28,82.55
-5.5,106.25,2022,2,28,79.38
-5.5,106.875,2022,2,28,79.55
-5.5,107.5,2022,2,28,79.49
-5.5,108.125,2022,2,28,79.28
-5.5,108.75,2022,2,28,79.32
-5.5,109.375,2022,2,28,79.99
-5.5,110.0,2022,2,28,80.95
-5.5,110.625,2022,2,28,80.94
-5.5,111.25,2022,2,28,80.34
-5.5,111.875,2022,2,28,79.85
-5.5,112.5,2022,2,28,79.81
-5.5,113.125,2022,2,28,80.2
-5.5,113.75,2022,2,28,81.24
-5.5,114.375,2022,2,28,83.3
-9.0,105.625,2022,3,1,85.65
-9.0,106.25,2022,3,1,85.51
-9.0,106.875,2022,3,1,85.37
-9.0,107.5,2022,3,1,85.7
-9.0,108.125,2022,3,1,85.48
-9.0,108.75,2022,3,1,85.0
-9.0,109.375,2022,3,1,85.03
-9.0,110.0,2022,3,1,84.6
-9.0,110.625,2022,3,1,83.26
-9.0,111.25,2022,3,1,81.72
-9.0,111.875,2022,3,1,79.67
-9.0,112.5,2022,3,1,78.01
-9.0,113.125,2022,3,1,76.41
-9.0,113.75,2022,3,1,77.16
-9.0,114.375,2022,3,1,80.63
-8.5,105.625,2022,3,1,86.26
-8.5,106.25,2022,3,1,86.33
-8.5,106.875,2022,3,1,86.36
-8.5,107.5,2022,3,1,86.55
-8.5,108.125,2022,3,1,86.82
-8.5,108.75,2022,3,1,86.52
-8.5,109.375,2022,3,1,85.71
-8.5,110.0,2022,3,1,84.25
-8.5,110.625,2022,3,1,82.57
-8.5,111.25,2022,3,1,81.4
-8.5,111.875,2022,3,1,80.04
-8.5,112.5,2022,3,1,79.72
-8.5,113.125,2022,3,1,76.7
-8.5,113.75,2022,3,1,79.98
-8.5,114.375,2022,3,1,88.31
-8.0,105.625,2022,3,1,86.35
-8.0,106.25,2022,3,1,86.37
-8.0,106.875,2022,3,1,86.26
-8.0,107.5,2022,3,1,87.16
-8.0,108.125,2022,3,1,87.58
-8.0,108.75,2022,3,1,87.3
-8.0,109.375,2022,3,1,86.27
-8.0,110.0,2022,3,1,86.09
-8.0,110.625,2022,3,1,87.21
-8.0,111.25,2022,3,1,87.29
-8.0,111.875,2022,3,1,87.05
-8.0,112.5,2022,3,1,89.97
-8.0,113.125,2022,3,1,87.98
-8.0,113.75,2022,3,1,91.74
-8.0,114.375,2022,3,1,90.1
-7.5,105.625,2022,3,1,85.26
-7.5,106.25,2022,3,1,86.69
-7.5,106.875,2022,3,1,88.49
-7.5,107.5,2022,3,1,90.14
-7.5,108.125,2022,3,1,89.61
-7.5,108.75,2022,3,1,88.96
-7.5,109.375,2022,3,1,89.95
-7.5,110.0,2022,3,1,90.43
-7.5,110.625,2022,3,1,87.93
-7.5,111.25,2022,3,1,88.57
-7.5,111.875,2022,3,1,90.72
-7.5,112.5,2022,3,1,90.61
-7.5,113.125,2022,3,1,88.35
-7.5,113.75,2022,3,1,87.63
-7.5,114.375,2022,3,1,84.25
-7.0,105.625,2022,3,1,83.63
-7.0,106.25,2022,3,1,87.56
-7.0,106.875,2022,3,1,90.78
-7.0,107.5,2022,3,1,90.51
-7.0,108.125,2022,3,1,85.99
-7.0,108.75,2022,3,1,84.88
-7.0,109.375,2022,3,1,86.87
-7.0,110.0,2022,3,1,85.82
-7.0,110.625,2022,3,1,85.8
-7.0,111.25,2022,3,1,88.12
-7.0,111.875,2022,3,1,89.61
-7.0,112.5,2022,3,1,87.86
-7.0,113.125,2022,3,1,87.46
-7.0,113.75,2022,3,1,86.66
-7.0,114.375,2022,3,1,82.95
-6.5,105.625,2022,3,1,83.09
-6.5,106.25,2022,3,1,88.99
-6.5,106.875,2022,3,1,89.08
-6.5,107.5,2022,3,1,86.51
-6.5,108.125,2022,3,1,83.35
-6.5,108.75,2022,3,1,80.47
-6.5,109.375,2022,3,1,81.1
-6.5,110.0,2022,3,1,81.74
-6.5,110.625,2022,3,1,83.4
-6.5,111.25,2022,3,1,83.83
-6.5,111.875,2022,3,1,84.32
-6.5,112.5,2022,3,1,83.13
-6.5,113.125,2022,3,1,82.31
-6.5,113.75,2022,3,1,81.89
-6.5,114.375,2022,3,1,82.03
